Vessel Name: H1299-Nuc-RFP_seed-200_metformin-gradient
Date Time	Elapsed	Metformin 0.01 mM (B2), Image 1	Metformin 0.01 mM (B2), Image 2	Metformin 0.01 mM (B2), Image 3	Metformin 0.01 mM (B2), Image 4	Metformin 0.01 mM (B2), Image 5	Metformin 0.01 mM (B2), Image 6	Metformin 0.01 mM (B2), Image 7	Metformin 0.01 mM (B2), Image 8	Metformin 0.01 mM (B2), Image 9	Metformin 0.01 mM (C2), Image 1	Metformin 0.01 mM (C2), Image 2	Metformin 0.01 mM (C2), Image 3	Metformin 0.01 mM (C2), Image 4	Metformin 0.01 mM (C2), Image 5	Metformin 0.01 mM (C2), Image 6	Metformin 0.01 mM (C2), Image 7	Metformin 0.01 mM (C2), Image 8	Metformin 0.01 mM (C2), Image 9	Metformin 0.01 mM (D2), Image 1	Metformin 0.01 mM (D2), Image 2	Metformin 0.01 mM (D2), Image 3	Metformin 0.01 mM (D2), Image 4	Metformin 0.01 mM (D2), Image 5	Metformin 0.01 mM (D2), Image 6	Metformin 0.01 mM (D2), Image 7	Metformin 0.01 mM (D2), Image 8	Metformin 0.01 mM (D2), Image 9	Metformin 0.01 mM (E2), Image 1	Metformin 0.01 mM (E2), Image 2	Metformin 0.01 mM (E2), Image 3	Metformin 0.01 mM (E2), Image 4	Metformin 0.01 mM (E2), Image 5	Metformin 0.01 mM (E2), Image 6	Metformin 0.01 mM (E2), Image 7	Metformin 0.01 mM (E2), Image 8	Metformin 0.01 mM (E2), Image 9	Metformin 0.01 mM (F2), Image 1	Metformin 0.01 mM (F2), Image 2	Metformin 0.01 mM (F2), Image 3	Metformin 0.01 mM (F2), Image 4	Metformin 0.01 mM (F2), Image 5	Metformin 0.01 mM (F2), Image 6	Metformin 0.01 mM (F2), Image 7	Metformin 0.01 mM (F2), Image 8	Metformin 0.01 mM (F2), Image 9	Metformin 0.01 mM (G2), Image 1	Metformin 0.01 mM (G2), Image 2	Metformin 0.01 mM (G2), Image 3	Metformin 0.01 mM (G2), Image 4	Metformin 0.01 mM (G2), Image 5	Metformin 0.01 mM (G2), Image 6	Metformin 0.01 mM (G2), Image 7	Metformin 0.01 mM (G2), Image 8	Metformin 0.01 mM (G2), Image 9	Metformin 0.08 mM (B3), Image 1	Metformin 0.08 mM (B3), Image 2	Metformin 0.08 mM (B3), Image 3	Metformin 0.08 mM (B3), Image 4	Metformin 0.08 mM (B3), Image 5	Metformin 0.08 mM (B3), Image 6	Metformin 0.08 mM (B3), Image 7	Metformin 0.08 mM (B3), Image 8	Metformin 0.08 mM (B3), Image 9	Metformin 0.08 mM (C3), Image 1	Metformin 0.08 mM (C3), Image 2	Metformin 0.08 mM (C3), Image 3	Metformin 0.08 mM (C3), Image 4	Metformin 0.08 mM (C3), Image 5	Metformin 0.08 mM (C3), Image 6	Metformin 0.08 mM (C3), Image 7	Metformin 0.08 mM (C3), Image 8	Metformin 0.08 mM (C3), Image 9	Metformin 0.08 mM (D3), Image 1	Metformin 0.08 mM (D3), Image 2	Metformin 0.08 mM (D3), Image 3	Metformin 0.08 mM (D3), Image 4	Metformin 0.08 mM (D3), Image 5	Metformin 0.08 mM (D3), Image 6	Metformin 0.08 mM (D3), Image 7	Metformin 0.08 mM (D3), Image 8	Metformin 0.08 mM (D3), Image 9	Metformin 0.08 mM (F3), Image 1	Metformin 0.08 mM (F3), Image 2	Metformin 0.08 mM (F3), Image 3	Metformin 0.08 mM (F3), Image 4	Metformin 0.08 mM (F3), Image 5	Metformin 0.08 mM (F3), Image 6	Metformin 0.08 mM (F3), Image 7	Metformin 0.08 mM (F3), Image 8	Metformin 0.08 mM (F3), Image 9	Metformin 0.08 mM (G3), Image 1	Metformin 0.08 mM (G3), Image 2	Metformin 0.08 mM (G3), Image 3	Metformin 0.08 mM (G3), Image 4	Metformin 0.08 mM (G3), Image 5	Metformin 0.08 mM (G3), Image 6	Metformin 0.08 mM (G3), Image 7	Metformin 0.08 mM (G3), Image 8	Metformin 0.08 mM (G3), Image 9	Metformin 0.16 mM (B4), Image 1	Metformin 0.16 mM (B4), Image 2	Metformin 0.16 mM (B4), Image 3	Metformin 0.16 mM (B4), Image 4	Metformin 0.16 mM (B4), Image 5	Metformin 0.16 mM (B4), Image 6	Metformin 0.16 mM (B4), Image 7	Metformin 0.16 mM (B4), Image 8	Metformin 0.16 mM (B4), Image 9	Metformin 0.16 mM (C4), Image 1	Metformin 0.16 mM (C4), Image 2	Metformin 0.16 mM (C4), Image 3	Metformin 0.16 mM (C4), Image 4	Metformin 0.16 mM (C4), Image 5	Metformin 0.16 mM (C4), Image 6	Metformin 0.16 mM (C4), Image 7	Metformin 0.16 mM (C4), Image 8	Metformin 0.16 mM (C4), Image 9	Metformin 0.16 mM (D4), Image 1	Metformin 0.16 mM (D4), Image 2	Metformin 0.16 mM (D4), Image 3	Metformin 0.16 mM (D4), Image 4	Metformin 0.16 mM (D4), Image 5	Metformin 0.16 mM (D4), Image 6	Metformin 0.16 mM (D4), Image 7	Metformin 0.16 mM (D4), Image 8	Metformin 0.16 mM (D4), Image 9	Metformin 0.16 mM (E4), Image 1	Metformin 0.16 mM (E4), Image 2	Metformin 0.16 mM (E4), Image 3	Metformin 0.16 mM (E4), Image 4	Metformin 0.16 mM (E4), Image 5	Metformin 0.16 mM (E4), Image 6	Metformin 0.16 mM (E4), Image 7	Metformin 0.16 mM (E4), Image 8	Metformin 0.16 mM (E4), Image 9	Metformin 0.16 mM (F4), Image 1	Metformin 0.16 mM (F4), Image 2	Metformin 0.16 mM (F4), Image 3	Metformin 0.16 mM (F4), Image 4	Metformin 0.16 mM (F4), Image 5	Metformin 0.16 mM (F4), Image 6	Metformin 0.16 mM (F4), Image 7	Metformin 0.16 mM (F4), Image 8	Metformin 0.16 mM (F4), Image 9	Metformin 0.16 mM (G4), Image 1	Metformin 0.16 mM (G4), Image 2	Metformin 0.16 mM (G4), Image 3	Metformin 0.16 mM (G4), Image 4	Metformin 0.16 mM (G4), Image 5	Metformin 0.16 mM (G4), Image 6	Metformin 0.16 mM (G4), Image 7	Metformin 0.16 mM (G4), Image 8	Metformin 0.16 mM (G4), Image 9	Metformin 0.31 mM (B5), Image 1	Metformin 0.31 mM (B5), Image 2	Metformin 0.31 mM (B5), Image 3	Metformin 0.31 mM (B5), Image 4	Metformin 0.31 mM (B5), Image 5	Metformin 0.31 mM (B5), Image 6	Metformin 0.31 mM (B5), Image 7	Metformin 0.31 mM (B5), Image 8	Metformin 0.31 mM (B5), Image 9	Metformin 0.31 mM (C5), Image 1	Metformin 0.31 mM (C5), Image 2	Metformin 0.31 mM (C5), Image 3	Metformin 0.31 mM (C5), Image 4	Metformin 0.31 mM (C5), Image 5	Metformin 0.31 mM (C5), Image 6	Metformin 0.31 mM (C5), Image 7	Metformin 0.31 mM (C5), Image 8	Metformin 0.31 mM (C5), Image 9	Metformin 0.31 mM (D5), Image 1	Metformin 0.31 mM (D5), Image 2	Metformin 0.31 mM (D5), Image 3	Metformin 0.31 mM (D5), Image 4	Metformin 0.31 mM (D5), Image 5	Metformin 0.31 mM (D5), Image 6	Metformin 0.31 mM (D5), Image 7	Metformin 0.31 mM (D5), Image 8	Metformin 0.31 mM (D5), Image 9	Metformin 0.31 mM (E5), Image 1	Metformin 0.31 mM (E5), Image 2	Metformin 0.31 mM (E5), Image 3	Metformin 0.31 mM (E5), Image 4	Metformin 0.31 mM (E5), Image 5	Metformin 0.31 mM (E5), Image 6	Metformin 0.31 mM (E5), Image 7	Metformin 0.31 mM (E5), Image 8	Metformin 0.31 mM (E5), Image 9	Metformin 0.31 mM (F5), Image 1	Metformin 0.31 mM (F5), Image 2	Metformin 0.31 mM (F5), Image 3	Metformin 0.31 mM (F5), Image 4	Metformin 0.31 mM (F5), Image 5	Metformin 0.31 mM (F5), Image 6	Metformin 0.31 mM (F5), Image 7	Metformin 0.31 mM (F5), Image 8	Metformin 0.31 mM (F5), Image 9	Metformin 0.31 mM (G5), Image 1	Metformin 0.31 mM (G5), Image 2	Metformin 0.31 mM (G5), Image 3	Metformin 0.31 mM (G5), Image 4	Metformin 0.31 mM (G5), Image 5	Metformin 0.31 mM (G5), Image 6	Metformin 0.31 mM (G5), Image 7	Metformin 0.31 mM (G5), Image 8	Metformin 0.31 mM (G5), Image 9	Metformin 0.63 mM (B6), Image 1	Metformin 0.63 mM (B6), Image 2	Metformin 0.63 mM (B6), Image 3	Metformin 0.63 mM (B6), Image 4	Metformin 0.63 mM (B6), Image 5	Metformin 0.63 mM (B6), Image 6	Metformin 0.63 mM (B6), Image 7	Metformin 0.63 mM (B6), Image 8	Metformin 0.63 mM (B6), Image 9	Metformin 0.63 mM (C6), Image 1	Metformin 0.63 mM (C6), Image 2	Metformin 0.63 mM (C6), Image 3	Metformin 0.63 mM (C6), Image 4	Metformin 0.63 mM (C6), Image 5	Metformin 0.63 mM (C6), Image 6	Metformin 0.63 mM (C6), Image 7	Metformin 0.63 mM (C6), Image 8	Metformin 0.63 mM (C6), Image 9	Metformin 0.63 mM (D6), Image 1	Metformin 0.63 mM (D6), Image 2	Metformin 0.63 mM (D6), Image 3	Metformin 0.63 mM (D6), Image 4	Metformin 0.63 mM (D6), Image 5	Metformin 0.63 mM (D6), Image 6	Metformin 0.63 mM (D6), Image 7	Metformin 0.63 mM (D6), Image 8	Metformin 0.63 mM (D6), Image 9	Metformin 0.63 mM (E6), Image 1	Metformin 0.63 mM (E6), Image 2	Metformin 0.63 mM (E6), Image 3	Metformin 0.63 mM (E6), Image 4	Metformin 0.63 mM (E6), Image 5	Metformin 0.63 mM (E6), Image 6	Metformin 0.63 mM (E6), Image 7	Metformin 0.63 mM (E6), Image 8	Metformin 0.63 mM (E6), Image 9	Metformin 0.63 mM (F6), Image 1	Metformin 0.63 mM (F6), Image 2	Metformin 0.63 mM (F6), Image 3	Metformin 0.63 mM (F6), Image 4	Metformin 0.63 mM (F6), Image 5	Metformin 0.63 mM (F6), Image 6	Metformin 0.63 mM (F6), Image 7	Metformin 0.63 mM (F6), Image 8	Metformin 0.63 mM (F6), Image 9	Metformin 0.63 mM (G6), Image 1	Metformin 0.63 mM (G6), Image 2	Metformin 0.63 mM (G6), Image 3	Metformin 0.63 mM (G6), Image 4	Metformin 0.63 mM (G6), Image 5	Metformin 0.63 mM (G6), Image 6	Metformin 0.63 mM (G6), Image 7	Metformin 0.63 mM (G6), Image 8	Metformin 0.63 mM (G6), Image 9	Metformin 1.25 mM (B7), Image 1	Metformin 1.25 mM (B7), Image 2	Metformin 1.25 mM (B7), Image 3	Metformin 1.25 mM (B7), Image 4	Metformin 1.25 mM (B7), Image 5	Metformin 1.25 mM (B7), Image 6	Metformin 1.25 mM (B7), Image 7	Metformin 1.25 mM (B7), Image 8	Metformin 1.25 mM (B7), Image 9	Metformin 1.25 mM (C7), Image 1	Metformin 1.25 mM (C7), Image 2	Metformin 1.25 mM (C7), Image 3	Metformin 1.25 mM (C7), Image 4	Metformin 1.25 mM (C7), Image 5	Metformin 1.25 mM (C7), Image 6	Metformin 1.25 mM (C7), Image 7	Metformin 1.25 mM (C7), Image 8	Metformin 1.25 mM (C7), Image 9	Metformin 1.25 mM (D7), Image 1	Metformin 1.25 mM (D7), Image 2	Metformin 1.25 mM (D7), Image 3	Metformin 1.25 mM (D7), Image 4	Metformin 1.25 mM (D7), Image 5	Metformin 1.25 mM (D7), Image 6	Metformin 1.25 mM (D7), Image 7	Metformin 1.25 mM (D7), Image 8	Metformin 1.25 mM (D7), Image 9	Metformin 1.25 mM (E7), Image 1	Metformin 1.25 mM (E7), Image 2	Metformin 1.25 mM (E7), Image 3	Metformin 1.25 mM (E7), Image 4	Metformin 1.25 mM (E7), Image 5	Metformin 1.25 mM (E7), Image 6	Metformin 1.25 mM (E7), Image 7	Metformin 1.25 mM (E7), Image 8	Metformin 1.25 mM (E7), Image 9	Metformin 1.25 mM (F7), Image 1	Metformin 1.25 mM (F7), Image 2	Metformin 1.25 mM (F7), Image 3	Metformin 1.25 mM (F7), Image 4	Metformin 1.25 mM (F7), Image 5	Metformin 1.25 mM (F7), Image 6	Metformin 1.25 mM (F7), Image 7	Metformin 1.25 mM (F7), Image 8	Metformin 1.25 mM (F7), Image 9	Metformin 1.25 mM (G7), Image 1	Metformin 1.25 mM (G7), Image 2	Metformin 1.25 mM (G7), Image 3	Metformin 1.25 mM (G7), Image 4	Metformin 1.25 mM (G7), Image 5	Metformin 1.25 mM (G7), Image 6	Metformin 1.25 mM (G7), Image 7	Metformin 1.25 mM (G7), Image 8	Metformin 1.25 mM (G7), Image 9	Metformin 2.5 mM (B8), Image 1	Metformin 2.5 mM (B8), Image 2	Metformin 2.5 mM (B8), Image 3	Metformin 2.5 mM (B8), Image 4	Metformin 2.5 mM (B8), Image 5	Metformin 2.5 mM (B8), Image 6	Metformin 2.5 mM (B8), Image 7	Metformin 2.5 mM (B8), Image 8	Metformin 2.5 mM (B8), Image 9	Metformin 2.5 mM (C8), Image 1	Metformin 2.5 mM (C8), Image 2	Metformin 2.5 mM (C8), Image 3	Metformin 2.5 mM (C8), Image 4	Metformin 2.5 mM (C8), Image 5	Metformin 2.5 mM (C8), Image 6	Metformin 2.5 mM (C8), Image 7	Metformin 2.5 mM (C8), Image 8	Metformin 2.5 mM (C8), Image 9	Metformin 2.5 mM (D8), Image 1	Metformin 2.5 mM (D8), Image 2	Metformin 2.5 mM (D8), Image 3	Metformin 2.5 mM (D8), Image 4	Metformin 2.5 mM (D8), Image 5	Metformin 2.5 mM (D8), Image 6	Metformin 2.5 mM (D8), Image 7	Metformin 2.5 mM (D8), Image 8	Metformin 2.5 mM (D8), Image 9	Metformin 2.5 mM (E8), Image 1	Metformin 2.5 mM (E8), Image 2	Metformin 2.5 mM (E8), Image 3	Metformin 2.5 mM (E8), Image 4	Metformin 2.5 mM (E8), Image 5	Metformin 2.5 mM (E8), Image 6	Metformin 2.5 mM (E8), Image 7	Metformin 2.5 mM (E8), Image 8	Metformin 2.5 mM (E8), Image 9	Metformin 2.5 mM (F8), Image 1	Metformin 2.5 mM (F8), Image 2	Metformin 2.5 mM (F8), Image 3	Metformin 2.5 mM (F8), Image 4	Metformin 2.5 mM (F8), Image 5	Metformin 2.5 mM (F8), Image 6	Metformin 2.5 mM (F8), Image 7	Metformin 2.5 mM (F8), Image 8	Metformin 2.5 mM (F8), Image 9	Metformin 2.5 mM (G8), Image 1	Metformin 2.5 mM (G8), Image 2	Metformin 2.5 mM (G8), Image 3	Metformin 2.5 mM (G8), Image 4	Metformin 2.5 mM (G8), Image 5	Metformin 2.5 mM (G8), Image 6	Metformin 2.5 mM (G8), Image 7	Metformin 2.5 mM (G8), Image 8	Metformin 2.5 mM (G8), Image 9	Metformin 5 mM (B9), Image 1	Metformin 5 mM (B9), Image 2	Metformin 5 mM (B9), Image 3	Metformin 5 mM (B9), Image 4	Metformin 5 mM (B9), Image 5	Metformin 5 mM (B9), Image 6	Metformin 5 mM (B9), Image 7	Metformin 5 mM (B9), Image 8	Metformin 5 mM (B9), Image 9	Metformin 5 mM (C9), Image 1	Metformin 5 mM (C9), Image 2	Metformin 5 mM (C9), Image 3	Metformin 5 mM (C9), Image 4	Metformin 5 mM (C9), Image 5	Metformin 5 mM (C9), Image 6	Metformin 5 mM (C9), Image 7	Metformin 5 mM (C9), Image 8	Metformin 5 mM (C9), Image 9	Metformin 5 mM (D9), Image 1	Metformin 5 mM (D9), Image 2	Metformin 5 mM (D9), Image 3	Metformin 5 mM (D9), Image 4	Metformin 5 mM (D9), Image 5	Metformin 5 mM (D9), Image 6	Metformin 5 mM (D9), Image 7	Metformin 5 mM (D9), Image 8	Metformin 5 mM (D9), Image 9	Metformin 5 mM (E9), Image 1	Metformin 5 mM (E9), Image 2	Metformin 5 mM (E9), Image 3	Metformin 5 mM (E9), Image 4	Metformin 5 mM (E9), Image 5	Metformin 5 mM (E9), Image 6	Metformin 5 mM (E9), Image 7	Metformin 5 mM (E9), Image 8	Metformin 5 mM (E9), Image 9	Metformin 5 mM (F9), Image 1	Metformin 5 mM (F9), Image 2	Metformin 5 mM (F9), Image 3	Metformin 5 mM (F9), Image 4	Metformin 5 mM (F9), Image 5	Metformin 5 mM (F9), Image 6	Metformin 5 mM (F9), Image 7	Metformin 5 mM (F9), Image 8	Metformin 5 mM (F9), Image 9	Metformin 5 mM (G9), Image 1	Metformin 5 mM (G9), Image 2	Metformin 5 mM (G9), Image 3	Metformin 5 mM (G9), Image 4	Metformin 5 mM (G9), Image 5	Metformin 5 mM (G9), Image 6	Metformin 5 mM (G9), Image 7	Metformin 5 mM (G9), Image 8	Metformin 5 mM (G9), Image 9	Metformin 10 mM (B10), Image 1	Metformin 10 mM (B10), Image 2	Metformin 10 mM (B10), Image 3	Metformin 10 mM (B10), Image 4	Metformin 10 mM (B10), Image 5	Metformin 10 mM (B10), Image 6	Metformin 10 mM (B10), Image 7	Metformin 10 mM (B10), Image 8	Metformin 10 mM (B10), Image 9	Metformin 10 mM (C10), Image 1	Metformin 10 mM (C10), Image 2	Metformin 10 mM (C10), Image 3	Metformin 10 mM (C10), Image 4	Metformin 10 mM (C10), Image 5	Metformin 10 mM (C10), Image 6	Metformin 10 mM (C10), Image 7	Metformin 10 mM (C10), Image 8	Metformin 10 mM (C10), Image 9	Metformin 10 mM (D10), Image 1	Metformin 10 mM (D10), Image 2	Metformin 10 mM (D10), Image 3	Metformin 10 mM (D10), Image 4	Metformin 10 mM (D10), Image 5	Metformin 10 mM (D10), Image 6	Metformin 10 mM (D10), Image 7	Metformin 10 mM (D10), Image 8	Metformin 10 mM (D10), Image 9	Metformin 10 mM (E10), Image 1	Metformin 10 mM (E10), Image 2	Metformin 10 mM (E10), Image 3	Metformin 10 mM (E10), Image 4	Metformin 10 mM (E10), Image 5	Metformin 10 mM (E10), Image 6	Metformin 10 mM (E10), Image 7	Metformin 10 mM (E10), Image 8	Metformin 10 mM (E10), Image 9	Metformin 10 mM (F10), Image 1	Metformin 10 mM (F10), Image 2	Metformin 10 mM (F10), Image 3	Metformin 10 mM (F10), Image 4	Metformin 10 mM (F10), Image 5	Metformin 10 mM (F10), Image 6	Metformin 10 mM (F10), Image 7	Metformin 10 mM (F10), Image 8	Metformin 10 mM (F10), Image 9	Metformin 10 mM (G10), Image 1	Metformin 10 mM (G10), Image 2	Metformin 10 mM (G10), Image 3	Metformin 10 mM (G10), Image 4	Metformin 10 mM (G10), Image 5	Metformin 10 mM (G10), Image 6	Metformin 10 mM (G10), Image 7	Metformin 10 mM (G10), Image 8	Metformin 10 mM (G10), Image 9	Metformin 20 mM (B11), Image 1	Metformin 20 mM (B11), Image 2	Metformin 20 mM (B11), Image 3	Metformin 20 mM (B11), Image 4	Metformin 20 mM (B11), Image 5	Metformin 20 mM (B11), Image 6	Metformin 20 mM (B11), Image 7	Metformin 20 mM (B11), Image 8	Metformin 20 mM (B11), Image 9	Metformin 20 mM (D11), Image 1	Metformin 20 mM (D11), Image 2	Metformin 20 mM (D11), Image 3	Metformin 20 mM (D11), Image 4	Metformin 20 mM (D11), Image 5	Metformin 20 mM (D11), Image 6	Metformin 20 mM (D11), Image 7	Metformin 20 mM (D11), Image 8	Metformin 20 mM (D11), Image 9	Metformin 20 mM (F11), Image 1	Metformin 20 mM (F11), Image 2	Metformin 20 mM (F11), Image 3	Metformin 20 mM (F11), Image 4	Metformin 20 mM (F11), Image 5	Metformin 20 mM (F11), Image 6	Metformin 20 mM (F11), Image 7	Metformin 20 mM (F11), Image 8	Metformin 20 mM (F11), Image 9	Metformin 20 mM (G11), Image 1	Metformin 20 mM (G11), Image 2	Metformin 20 mM (G11), Image 3	Metformin 20 mM (G11), Image 4	Metformin 20 mM (G11), Image 5	Metformin 20 mM (G11), Image 6	Metformin 20 mM (G11), Image 7	Metformin 20 mM (G11), Image 8	Metformin 20 mM (G11), Image 9
1/11/2021 1:40:00 AM	0	0.007238854	1.018152	3.327414	1.393274	1.351002	2.953248	2.437855	1.186831	1.689658	0.559782	0.7474459	2.495424	1.174743	1.936872	0.886623	1.672722	2.89363	1.095048	0	1.110891	0.6088833	0.4251121	1.666098	1.253415	1.454122	0.741163	1.655512	0.5810205	1.58367	1.107135	0.9024664	1.366846	1.961525	0.03878934	2.558594	0.3225388	0.6318291	1.816611	0.2458479	0.6688432	1.397986	1.947798	0.03086757	3.028573	0.3926054	0.2670181	0.6968423	0.8976179	0.3704791	0.745124	3.254411	1.169963	1.37108	1.524257	1.096891	1.116013	0.8625162	0.03114074	0.4522918	0.9756747	0.669594	1.585036	1.603064	0.9380462	0.2894175	1.421137	0.447648	1.250136	1.688292	0.2401797	1.203425	1.746066	0.2146389	1.388016	0.2103365	0.5255682	0.8046739	1.470239	0.5095198	2.537286	2.741477	0.9826403	1.472697	2.704668	0.5095879	0.3952687	2.268425	0.5433922	2.514751	2.333575	1.308867	0.7960009	1.496394	0.1832933	2.191802	1.402221	0.01932638	1.914882	1.943906	0.3234949	0.6589406	0.7428021	0.2093804	0.5698209	1.018083	0.3193291	0.6995738	3.819861	0.769299	1.119769	1.000123	0.8117761	1.308252	1.001899	0.7130272	0.1892346	0.4899886	0.9897425	0.9489729	1.249453	0.847424	1.172968	1.380641	1.310165	0.6187855	1.206021	0.7419143	1.802133	1.13452	0.3920591	0.3372896	1.006132	0.01160948	2.419621	1.482258	0.05169635	0.4148	1.282438	0.6518384	1.277316	2.184222	0.9187882	0.7352217	2.455201	1.289677	2.172407	0.6933593	0.8048105	0.7802256	0.9777232	2.158271	0.7216318	1.75153	0.8619701	0.6372924	2.19508	0.487052	0.4733938	1.982081	0.4885544	0.4944275	1.188811	0.6855742	0.5980251	1.961047	0.8229074	0.7496312	2.18149	0.1389041	1.313306	2.311107	0.6198782	0.3942443	2.302843	0.7434851	0.7821378	1.930657	0.5336948	0.5945421	1.604226	0.1731179	1.007225	1.143329	0.1288653	0.9241149	1.139027	1.117515	1.017401	0.7570065	0.308744	1.055575	1.759793	0.1512647	0.4100197	0.6928131	1.193318	1.034268	0.7520895	0.01195094	0.9615384	0.8116394	0.3540893	0.8601258	0.8836183	0.2280239	1.467097	1.710418	0.3995712	0.8205852	1.761226	0.9074517	0.935656	0.5693428	3.853119	1.785743	1.958383	0.02806765	1.561954	0.3592793	2.279829	0.6639259	1.26277	0.7738063	0.9314903	0.2752813	0.3717084	0.8707795	2.433758	1.354075	0.9656358	1.838805	2.39251	1.463204	0.408449	0.4078343	1.644927	0.7169881	0.02028245	0.01113145	0.599664	1.120861	0.624317	1.885517	0.5565723	2.414772	0.9036276	0.3217875	2.076527	0.5246121	0.7703233	1.641103	1.440737	0.6039664	2.230523	0.455843	1.69956	0.5213342	1.178089	0.1169826	0.5789036	0.7276414	0.970894	0.6971171	1.409459	0.8193563	1.071418	0.4193072	1.620479	1.634068	0.5255682	1.021498	0.4045565	1.307159	0.7429387	0.6597602	1.554578	0.3842739	1.542422	1.220498	0.7927228	0.8931106	0.3897372	2.115931	0.01372651	0.723339	0.9640652	1.299989	0.04698427	1.626625	0.5778109	1.468736	0.6553212	1.428581	2.345252	0.3662451	1.240234	0.19661	0.4425945	0.5205149	1.963505	1.185397	1.53812	1.166412	1.233815	1.016512	1.043829	1.536413	1.995056	1.075038	0.4356288	0.3467138	0.3880299	0.8377265	0.7369973	1.52931	0.2616231	0.5055589	1.591455	1.233268	1.431654	0.7125491	0.8871694	0.9609238	0.3454845	1.02102	0.8498825	1.72913	1.337003	0.3032124	0.7731915	1.72155	1.687951	0.4976371	0.7145979	0.0527207	1.865712	0.04759888	0.8134832	2.188388	3.035743	0.9839378	0.7641087	1.880531	2.234416	1.409801	1.165114	0.2575939	1.307842	1.450024	0.1042122	0.6119564	0.5715281	1.846591	0.5361533	0.557665	0.964748	1.006406	1.727149	0.5201733	0.2461894	0.2687253	1.775978	0.7012128	1.146607	1.701609	0.9151005	0.3123634	1.437391	1.127896	1.314057	0.3142755	0.5979568	0.8634042	0.2188729	1.257785	0.8565751	0.876516	0.7725769	0.5073345	1.110413	0.276374	0.9207004	0.9609237	0.9197441	0.6876911	0.8625164	0.4324191	0.7135735	0.9553922	0.8736477	1.407957	0.2280239	1.050658	0.7332413	1.27479	0.6730772	1.35148	0.007307144	0.01352163	0.5345144	1.036317	0.3779911	1.665483	1.570626	2.518575	1.696692	0.8345169	0.006146198	1.110003	0.5464652	1.237708	0.4234047	0.7574847	0.5067198	0.613254	0.4799497	0.7563919	1.180684	1.053595	2.036304	1.628469	0.6404338	0.9861231	1.501994	0.6915155	0.3653572	0.9766306	0.3577769	0.4884861	1.326895	1.556559	0.8435313	1.422913	0.4449165	0.6224732	1.638576	0.2061708	0.5797915	0.645897	1.021771	0.8050835	0.3295045	0.03462358	1.214352	1.244058	2.128155	0.9046519	0.4118636	1.965417	1.643083	1.431244	1.359744	1.321774	1.376407	0.7053786	0.9540947	1.109457	0.7346072	0.7126857	1.032698	0.05381337	0.8963204	1.724076	0.7713475	1.58606	1.24358	0.6049906	0.7271634	1.411986	0.5256364	0.7049688	0.3962249	2.333916	1.052161	1.627376	0.9316269	0.2541794	1.336388	0.01953125	0.0298432	0.8860768	1.492297	0.4275707	1.857585	1.646361	0.5726207	0.9207686	1.402699	2.705965	0.6856424	2.107053	0.7098175	0.7346071	1.60805	0.5550699	2.831621	0.02055562	0.9465144	3.417079	0.0467111	0.02813593	1.03618	0.6524531	0.3590745	0.02103366	0.2471454	1.244537	0.7447143	0.4010052	1.660019	1.073194	2.86604	1.136705
