Vessel Name: 143B-ATF4-reporter-high_p2
Date Time	Elapsed	A1	B1	C1	D1	A2	B2	C2	D2	A3	B3	C3	D3	A4	B4	C4	D4	A5	B5	C5	D5	A6	B6	C6	D6
1/26/2022 5:12:00 PM	0	2.702376E+07	3.12011E+07	2.983463E+07	2.999926E+07	2.736017E+07	2.924953E+07	2.539661E+07	2.989466E+07	2.611122E+07	2.968775E+07	2.681753E+07	2.855804E+07	3.010194E+07	3.273912E+07	2.830773E+07	2.981816E+07	2.937314E+07	3.092956E+07	2.724207E+07	2.813303E+07	2.971906E+07	3.157281E+07	2.930937E+07	2.847264E+07
1/26/2022 6:42:00 PM	1.5	3.43472E+07	4.050597E+07	3.928715E+07	3.883134E+07	2.631352E+07	2.630666E+07	2.516435E+07	2.821808E+07	2.553393E+07	2.847423E+07	2.675608E+07	2.741478E+07	2.765405E+07	2.795836E+07	2.640135E+07	2.75659E+07	2.889294E+07	2.966119E+07	2.64127E+07	2.716857E+07	2.977975E+07	3.15257E+07	2.996735E+07	2.847663E+07
1/26/2022 8:12:00 PM	3	4.851126E+07	5.32261E+07	5.011502E+07	5.198587E+07	2.590884E+07	2.675661E+07	2.603949E+07	2.698865E+07	2.655148E+07	2.82934E+07	2.712453E+07	2.834922E+07	2.667555E+07	2.626231E+07	2.596284E+07	2.657607E+07	2.882797E+07	2.861858E+07	2.670356E+07	2.792107E+07	3.450915E+07	3.680955E+07	3.438181E+07	3.271973E+07
1/26/2022 9:42:00 PM	4.5	6.074544E+07	6.980196E+07	6.217127E+07	6.789961E+07	2.64356E+07	2.634897E+07	2.64668E+07	2.616741E+07	2.723242E+07	2.796428E+07	2.742322E+07	2.765461E+07	2.422929E+07	2.508399E+07	2.550127E+07	2.501426E+07	3.027307E+07	2.875607E+07	2.830404E+07	3.019436E+07	3.889418E+07	4.231106E+07	3.956801E+07	3.756411E+07
1/26/2022 11:12:00 PM	6	7.165133E+07	8.193755E+07	7.417243E+07	8.229925E+07	2.656888E+07	2.561531E+07	2.606595E+07	2.522809E+07	2.704327E+07	2.695569E+07	2.738343E+07	2.658224E+07	2.426224E+07	2.417973E+07	2.52347E+07	2.41161E+07	3.294388E+07	3.100872E+07	3.141274E+07	3.198892E+07	4.232842E+07	4.498943E+07	4.5193E+07	4.348635E+07
1/27/2022 12:42:00 AM	7.5	8.099714E+07	9.117277E+07	8.404765E+07	9.102363E+07	2.700128E+07	2.511887E+07	2.752681E+07	2.413595E+07	2.633066E+07	2.482822E+07	2.689422E+07	2.378879E+07	2.312356E+07	2.150767E+07	2.404241E+07	2.284417E+07	3.585094E+07	3.331026E+07	3.329889E+07	3.335626E+07	4.729072E+07	5.005317E+07	4.789841E+07	4.64445E+07
1/27/2022 2:12:00 AM	9	9.049892E+07	9.954072E+07	9.179097E+07	1.036793E+08	2.730649E+07	2.57612E+07	2.789238E+07	2.494935E+07	2.520628E+07	2.144178E+07	2.618173E+07	2.090523E+07	2.118486E+07	1.986278E+07	2.289971E+07	2.136E+07	3.730194E+07	3.301824E+07	3.397014E+07	3.553018E+07	4.853899E+07	4.852562E+07	5.000989E+07	4.698954E+07
1/27/2022 3:42:00 AM	10.5	9.941077E+07	1.080044E+08	9.928093E+07	1.141261E+08	2.815382E+07	2.63388E+07	2.813577E+07	2.455201E+07	2.537713E+07	2.058015E+07	2.561707E+07	1.957166E+07	1.970232E+07	1.805339E+07	2.192554E+07	1.90075E+07	3.762325E+07	3.286674E+07	3.52902E+07	3.684558E+07	4.753605E+07	4.695784E+07	4.881956E+07	4.853741E+07
1/27/2022 5:12:00 AM	12	1.086041E+08	1.158619E+08	1.05463E+08	1.216307E+08	2.86489E+07	2.675225E+07	2.857612E+07	2.535422E+07	2.48046E+07	1.960167E+07	2.45033E+07	1.780961E+07	1.795251E+07	1.801438E+07	1.93721E+07	1.743784E+07	3.700757E+07	3.308503E+07	3.496242E+07	3.59575E+07	4.604216E+07	4.338714E+07	4.793956E+07	4.868959E+07
1/27/2022 6:42:00 AM	13.5	1.158798E+08	1.244246E+08	1.127012E+08	1.332518E+08	2.870713E+07	2.666665E+07	2.935015E+07	2.564414E+07	2.467952E+07	1.878954E+07	2.394069E+07	1.709884E+07	1.758191E+07	1.80102E+07	1.857242E+07	1.595917E+07	3.651643E+07	3.339917E+07	3.525455E+07	3.548219E+07	4.544698E+07	4.022902E+07	4.745271E+07	4.876293E+07
1/27/2022 8:12:00 AM	15	1.241489E+08	1.300081E+08	1.199424E+08	1.418408E+08	2.904276E+07	2.585717E+07	3.023339E+07	2.513163E+07	2.462693E+07	1.972298E+07	2.419169E+07	1.748548E+07	1.732073E+07	2.066715E+07	1.884802E+07	1.649892E+07	3.948581E+07	3.430964E+07	3.88703E+07	3.671158E+07	4.767022E+07	4.025082E+07	5.015342E+07	5.134011E+07
1/27/2022 9:42:00 AM	16.5	1.327787E+08	1.386788E+08	1.330087E+08	1.473591E+08	2.95492E+07	2.551054E+07	3.140172E+07	2.546172E+07	2.550319E+07	1.988303E+07	2.436879E+07	1.831561E+07	1.909114E+07	2.350578E+07	2.024917E+07	1.781774E+07	4.275217E+07	3.566536E+07	4.017065E+07	3.90255E+07	4.870804E+07	4.135469E+07	5.082397E+07	5.36796E+07
1/27/2022 11:12:00 AM	18	1.4095E+08	1.393374E+08	1.384595E+08	1.544208E+08	3.027063E+07	2.498351E+07	3.211984E+07	2.55973E+07	2.621563E+07	2.142476E+07	2.465278E+07	1.927897E+07	2.170798E+07	2.766326E+07	2.295918E+07	2.113766E+07	4.754892E+07	3.748418E+07	4.334888E+07	4.343792E+07	5.222161E+07	4.204146E+07	5.213305E+07	5.659312E+07
1/27/2022 12:42:00 PM	19.5	1.527335E+08	1.472496E+08	1.45376E+08	1.641395E+08	2.998759E+07	2.47109E+07	3.243922E+07	2.569779E+07	2.741071E+07	2.334936E+07	2.487784E+07	2.089726E+07	2.568741E+07	3.282391E+07	2.607012E+07	2.403959E+07	5.320254E+07	4.136706E+07	4.668909E+07	4.4765E+07	5.480542E+07	4.271426E+07	5.349823E+07	5.585647E+07
1/27/2022 2:12:00 PM	21	1.54241E+08	1.555803E+08	1.548579E+08	1.723854E+08	3.02132E+07	2.459646E+07	3.315244E+07	2.550138E+07	2.917819E+07	2.526575E+07	2.415025E+07	2.184436E+07	3.087499E+07	3.653604E+07	3.04742E+07	2.848765E+07	5.722436E+07	4.457342E+07	4.945738E+07	4.765651E+07	5.879246E+07	4.359646E+07	5.82061E+07	5.864455E+07
