Vessel Name: HT1080-GOT-DKO_ATF4-rep-high_p1
Date Time	Elapsed	A1	B1	C1	D1	A2	B2	C2	D2	A3	B3	C3	D3	A4	B4	C4	D4	A5	B5	C5	D5	A6	B6	C6	D6
2/2/2022 5:40:00 AM	15	2.502099E+07	2.623981E+07	2.748959E+07	2.689771E+07	2.589323E+07	2.81927E+07	2.703341E+07	2.735961E+07	3.731197E+07	3.793475E+07	4.044463E+07	3.870145E+07	2.428874E+07	2.784578E+07	2.686133E+07	2.507403E+07	2.364479E+07	2.515753E+07	2.435836E+07	2.355323E+07	2.180444E+07	2.436536E+07	2.312406E+07	2.228738E+07
2/2/2022 7:10:00 AM	16.5	2.501682E+07	2.722146E+07	2.72934E+07	2.713039E+07	2.692195E+07	2.855064E+07	2.732345E+07	2.739048E+07	3.866098E+07	4.053344E+07	4.201874E+07	4.131256E+07	2.453401E+07	2.780899E+07	2.678249E+07	2.541362E+07	2.402788E+07	2.512367E+07	2.455366E+07	2.343577E+07	2.163359E+07	2.400862E+07	2.255197E+07	2.251124E+07
2/2/2022 8:40:00 AM	18	2.561243E+07	2.759792E+07	2.790933E+07	2.692638E+07	2.698835E+07	2.883017E+07	2.805798E+07	2.779631E+07	4.133288E+07	4.361189E+07	4.52989E+07	4.399521E+07	2.535559E+07	2.820232E+07	2.736458E+07	2.541827E+07	2.403256E+07	2.514319E+07	2.536805E+07	2.368409E+07	2.124679E+07	2.313212E+07	2.239935E+07	2.252959E+07
2/2/2022 10:10:00 AM	19.5	2.552024E+07	2.740687E+07	2.748803E+07	2.680201E+07	2.773099E+07	2.948179E+07	2.837693E+07	2.801904E+07	4.367949E+07	4.572747E+07	4.778535E+07	4.592091E+07	2.483815E+07	2.856422E+07	2.787094E+07	2.481976E+07	2.358408E+07	2.486583E+07	2.550584E+07	2.390823E+07	2.136342E+07	2.344219E+07	2.255739E+07	2.200168E+07
2/2/2022 11:40:00 AM	21	2.565144E+07	2.765432E+07	2.789261E+07	2.760906E+07	2.730756E+07	3.008221E+07	2.789741E+07	2.81511E+07	4.572575E+07	4.809091E+07	5.031589E+07	4.699831E+07	2.521513E+07	2.879696E+07	2.801103E+07	2.529948E+07	2.365321E+07	2.537889E+07	2.55758E+07	2.44035E+07	2.14544E+07	2.363934E+07	2.304542E+07	2.238415E+07
2/2/2022 1:10:00 PM	22.5	2.552595E+07	2.729013E+07	2.717691E+07	2.793975E+07	2.733856E+07	2.935876E+07	2.843336E+07	2.785983E+07	4.746906E+07	4.989592E+07	5.186412E+07	4.81694E+07	2.468351E+07	2.873042E+07	2.813822E+07	2.558384E+07	2.439283E+07	2.541607E+07	2.619992E+07	2.508372E+07	2.190615E+07	2.379559E+07	2.325485E+07	2.221556E+07
2/2/2022 2:40:00 PM	24	2.500362E+07	2.707867E+07	2.744795E+07	2.781644E+07	2.772972E+07	2.974141E+07	2.858325E+07	2.78741E+07	4.866859E+07	5.186043E+07	5.352688E+07	4.983022E+07	2.507822E+07	2.868931E+07	2.852026E+07	2.588452E+07	2.532474E+07	2.566871E+07	2.660973E+07	2.530308E+07	2.210075E+07	2.4286E+07	2.318433E+07	2.288604E+07
2/2/2022 4:10:00 PM	25.5	2.533856E+07	2.68823E+07	2.769039E+07	2.727515E+07	2.68501E+07	3.066144E+07	2.830782E+07	2.760758E+07	4.859581E+07	5.37342E+07	5.493297E+07	5.093446E+07	2.543567E+07	2.921102E+07	2.777838E+07	2.606686E+07	2.533852E+07	2.615647E+07	2.729864E+07	2.550721E+07	2.226211E+07	2.458473E+07	2.3925E+07	2.199324E+07
2/2/2022 5:40:00 PM	27	2.558606E+07	2.692263E+07	2.791014E+07	2.779325E+07	2.725705E+07	3.087962E+07	2.912199E+07	2.833487E+07	4.942891E+07	5.529865E+07	5.588593E+07	5.210346E+07	2.551342E+07	2.916893E+07	2.807935E+07	2.61435E+07	2.673982E+07	2.727213E+07	2.820634E+07	2.606733E+07	2.31342E+07	2.57011E+07	2.401874E+07	2.266102E+07
2/2/2022 7:10:00 PM	28.5	2.530932E+07	2.70079E+07	2.816803E+07	2.795901E+07	2.710615E+07	3.139676E+07	2.921397E+07	2.842862E+07	5.057275E+07	5.61962E+07	5.848557E+07	5.249284E+07	2.55316E+07	2.988769E+07	2.781154E+07	2.623394E+07	2.711462E+07	2.793615E+07	2.895468E+07	2.657591E+07	2.287649E+07	2.604168E+07	2.472943E+07	2.329623E+07
2/2/2022 8:40:00 PM	30	2.644236E+07	2.743216E+07	2.851367E+07	2.797601E+07	2.789016E+07	3.142888E+07	2.958712E+07	2.894239E+07	5.096519E+07	5.752189E+07	5.853655E+07	5.296836E+07	2.611288E+07	2.973615E+07	2.818926E+07	2.645538E+07	2.762347E+07	2.867825E+07	2.969469E+07	2.749089E+07	2.324671E+07	2.655074E+07	2.515001E+07	2.357877E+07
2/2/2022 10:10:00 PM	31.5	2.629797E+07	2.805212E+07	2.868393E+07	2.908921E+07	2.754293E+07	3.233891E+07	2.956442E+07	2.897074E+07	5.090885E+07	5.803517E+07	5.955494E+07	5.354013E+07	2.63263E+07	3.058353E+07	2.84247E+07	2.687062E+07	2.817771E+07	2.947416E+07	2.982414E+07	2.82021E+07	2.349882E+07	2.68585E+07	2.581293E+07	2.421415E+07
2/2/2022 11:40:00 PM	33	2.674318E+07	2.811208E+07	2.873507E+07	2.87417E+07	2.828751E+07	3.266844E+07	3.012453E+07	2.974771E+07	5.27193E+07	5.849824E+07	6.00452E+07	5.396675E+07	2.64986E+07	3.057503E+07	2.920725E+07	2.789876E+07	2.870966E+07	3.06579E+07	3.120942E+07	2.80204E+07	2.39521E+07	2.695157E+07	2.589918E+07	2.443053E+07
2/3/2022 1:10:00 AM	34.5	2.729158E+07	2.829193E+07	2.955571E+07	2.919743E+07	2.88714E+07	3.32582E+07	3.089136E+07	3.009323E+07	5.291638E+07	5.863238E+07	6.010089E+07	5.412745E+07	2.772918E+07	3.120401E+07	3.027873E+07	2.777724E+07	2.933898E+07	3.075274E+07	3.235978E+07	2.849458E+07	2.46679E+07	2.745334E+07	2.644354E+07	2.460841E+07
2/3/2022 2:40:00 AM	36	2.742722E+07	2.959341E+07	3.07825E+07	3.001954E+07	2.96597E+07	3.431734E+07	3.213129E+07	3.138814E+07	5.256377E+07	6.027094E+07	6.157456E+07	5.537261E+07	2.857857E+07	3.19433E+07	3.118256E+07	2.849764E+07	3.010159E+07	3.126002E+07	3.323014E+07	2.898187E+07	2.453652E+07	2.781831E+07	2.642438E+07	2.528963E+07
2/3/2022 4:10:00 AM	37.5	2.877465E+07	3.043798E+07	3.204485E+07	3.087188E+07	2.987217E+07	3.564323E+07	3.333401E+07	3.240042E+07	5.307741E+07	5.969409E+07	6.415444E+07	5.574E+07	3.016474E+07	3.33516E+07	3.213214E+07	2.937624E+07	3.034694E+07	3.228583E+07	3.36898E+07	2.977241E+07	2.515533E+07	2.860262E+07	2.741586E+07	2.576832E+07
2/3/2022 5:40:00 AM	39	2.964816E+07	3.147391E+07	3.277446E+07	3.192219E+07	3.123711E+07	3.634372E+07	3.375702E+07	3.321614E+07	5.356326E+07	6.051626E+07	6.400946E+07	5.694776E+07	3.073294E+07	3.482085E+07	3.299326E+07	3.038963E+07	3.084474E+07	3.337953E+07	3.415634E+07	3.152866E+07	2.560042E+07	2.939911E+07	2.766902E+07	2.681973E+07
2/3/2022 7:10:00 AM	40.5	3.149611E+07	3.306121E+07	3.385024E+07	3.263386E+07	3.281995E+07	3.748924E+07	3.530786E+07	3.487051E+07	5.55268E+07	6.102554E+07	6.570765E+07	5.817604E+07	3.189289E+07	3.593718E+07	3.491247E+07	3.23174E+07	3.218933E+07	3.41576E+07	3.547516E+07	3.233589E+07	2.590196E+07	3.016343E+07	2.850848E+07	2.753209E+07
2/3/2022 8:40:00 AM	42	3.277968E+07	3.41417E+07	3.583714E+07	3.380562E+07	3.395807E+07	3.898631E+07	3.690008E+07	3.682747E+07	5.726604E+07	6.338128E+07	6.782781E+07	5.99724E+07	3.323224E+07	3.797358E+07	3.638191E+07	3.330655E+07	3.358296E+07	3.589775E+07	3.635608E+07	3.356565E+07	2.688173E+07	3.075482E+07	2.914496E+07	2.808575E+07
2/3/2022 10:10:00 AM	43.5	3.417148E+07	3.637576E+07	3.743548E+07	3.487019E+07	3.603828E+07	4.057823E+07	3.88495E+07	3.818034E+07	5.86809E+07	6.490402E+07	6.946575E+07	6.196404E+07	3.479271E+07	3.969761E+07	3.778949E+07	3.506591E+07	3.538203E+07	3.712688E+07	3.78003E+07	3.555154E+07	2.733082E+07	3.129424E+07	2.989853E+07	2.909277E+07
2/3/2022 11:40:00 AM	45	3.629691E+07	3.772622E+07	3.888482E+07	3.63963E+07	3.782354E+07	4.238658E+07	4.102685E+07	3.99685E+07	6.135063E+07	6.668342E+07	7.073588E+07	6.411829E+07	3.645678E+07	4.180984E+07	3.997198E+07	3.728574E+07	3.667686E+07	3.882386E+07	3.98593E+07	3.655084E+07	2.852357E+07	3.258449E+07	3.118187E+07	3.014699E+07
