Multisizer 4	14:12   4 Oct 2020
File name:	143B-Asn-uptake-flux_t24h_w2_ 4 Oct 2020_02.#m4
File ID:	143B-Asn-uptake-flux
Sample ID:	t24h_w2
Control mode:	Volumetric,  500  uL
Acquired:	14:12   4 Oct 2020
Size bins:	200
From	5.000
To	50.00
Sizing threshold:	5.000
Total pulses:	13637
Counting threshold:	5.000
Counts above threshold:	13637
Coincidence corrected:	15049

From	13.10
To	35.15
Number 	501.4e3
Mean:	21.25
Median:	21.04
S.D.:	2.752

